StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:22:03.433326	1721485323.433326;2024-07-20	10:23:03.435425	1721485383.435425;00:01:00;42:53:04;1;0.249992;0.249993;15;38595;0;0;38595;33;12;38562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:59:591000;00:01:59:019000;00:00:00:000000;00:00:19:221000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:23:03.435642	1721485383.435642;2024-07-20	10:24:03.438225	1721485443.438225;00:01:00;42:54:04;1;0.233326;0.249986;14;38609;0;0;38609;30;17;38579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:08:746000;00:01:59:023000;00:00:00:000000;00:00:18:907000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:24:03.438557	1721485443.438557;2024-07-20	10:25:03.440460	1721485503.440460;00:01:00;42:55:04;1;0.266662;0.249993;16;38625;0;0;38625;29;17;38596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:58:780000;00:01:59:023000;00:00:00:000000;00:00:18:620000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:25:03.440642	1721485503.440642;2024-07-20	10:26:03.440915	1721485563.440915;00:01:00;42:56:04;1;0.25;0.249993;15;38640;0;0;38640;28;16;38612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:58:283000;00:01:59:023000;00:00:00:000000;00:00:18:353000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:26:03.441009	1721485563.441009;2024-07-20	10:27:03.443458	1721485623.443458;00:01:00;42:57:04;1;0.249992;0.249993;15;38655;0;0;38655;30;13;38625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:55:023000;00:01:59:022000;00:00:00:000000;00:00:18:138000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:27:03.443676	1721485623.443676;2024-07-20	10:28:03.446034	1721485683.446034;00:01:00;42:58:04;1;0.249992;0.249993;15;38670;0;0;38670;30;15;38640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:53:491000;00:01:59:019000;00:00:00:000000;00:00:17:887000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:28:03.446388	1721485683.446388;2024-07-20	10:29:03.447301	1721485743.447301;00:01:00;42:59:04;1;0.25;0.249993;15;38685;0;0;38685;26;19;38659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:58:037000;00:01:59:019000;00:00:00:000000;00:00:17:542000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:29:03.447581	1721485743.447581;2024-07-20	10:30:03.448202	1721485803.448202;00:01:00;43:00:04;1;0.25;0.249993;15;38700;0;0;38700;34;7;38666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:55:786000;00:01:59:018000;00:00:00:000000;00:00:17:417000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:30:03.448415	1721485803.448415;2024-07-20	10:31:03.448887	1721485863.448887;00:01:00;43:01:04;1;0.25;0.249993;15;38715;0;0;38715;30;19;38685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:03:958000;00:01:59:021000;00:00:00:000000;00:00:17:052000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:31:03.449000	1721485863.449000;2024-07-20	10:32:03.451408	1721485923.451408;00:01:00;43:02:04;1;0.249992;0.249993;15;38730;0;0;38730;32;13;38698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:17:329000;00:01:59:027000;00:00:00:000000;00:00:16:758000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:32:03.451595	1721485923.451595;2024-07-20	10:33:03.452370	1721485983.452370;00:01:00;43:03:04;1;0.25;0.249993;15;38745;0;0;38745;29;18;38716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:54:785000;00:01:59:025000;00:00:00:000000;00:00:16:430000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:33:03.452557	1721485983.452557;2024-07-20	10:34:03.453216	1721486043.453216;00:01:00;43:04:04;1;0.233333;0.249987;14;38759;0;0;38759;31;12;38728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:09:782000;00:01:59:028000;00:00:00:000000;00:00:16:165000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:34:03.453407	1721486043.453407;2024-07-20	10:35:03.454869	1721486103.454869;00:01:00;43:05:04;1;0.249996;0.249987;15;38774;0;0;38774;31;15;38743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:10:594000;00:01:59:033000;00:00:00:000000;00:00:15:842000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:35:03.455053	1721486103.455053;2024-07-20	10:36:03.457557	1721486163.457557;00:01:00;43:06:04;1;0.266658;0.249993;16;38790;0;0;38790;29;18;38761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:03:206000;00:01:59:035000;00:00:00:000000;00:00:15:463000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:36:03.457652	1721486163.457652;2024-07-20	10:37:03.459874	1721486223.459874;00:01:00;43:07:04;1;0.249992;0.249993;15;38805;0;0;38805;29;15;38776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:54:715000;00:01:59:033000;00:00:00:000000;00:00:15:172000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:37:03.460076	1721486223.460076;2024-07-20	10:38:03.462354	1721486283.462354;00:01:00;43:08:04;1;0.249992;0.249993;15;38820;0;0;38820;29;15;38791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:59:583000;00:01:59:033000;00:00:00:000000;00:00:14:861000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:38:03.462553	1721486283.462553;2024-07-20	10:39:03.464127	1721486343.464127;00:01:00;43:09:04;1;0.249996;0.249993;15;38835;0;0;38835;27;17;38808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:51:535000;00:01:59:030000;00:00:00:000000;00:00:14:524000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:39:03.464370	1721486343.464370;2024-07-20	10:40:03.466383	1721486403.466383;00:01:00;43:10:04;1;0.233326;0.249987;14;38849;0;0;38849;33;8;38816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:05:549000;00:01:59:031000;00:00:00:000000;00:00:14:343000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:40:03.466635	1721486403.466635;2024-07-20	10:41:03.467040	1721486463.467040;00:01:00;43:11:04;1;0.266667;0.249993;16;38865;0;0;38865;33;16;38832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:11:542000;00:01:59:036000;00:00:00:000000;00:00:13:935000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:41:03.467145	1721486463.467145;2024-07-20	10:42:03.469126	1721486523.469126;00:01:00;43:12:04;1;0.233329;0.249987;14;38879;0;0;38879;29;18;38850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:59:711000;00:01:59:037000;00:00:00:000000;00:00:13:523000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:42:03.469316	1721486523.469316;2024-07-20	10:43:03.471428	1721486583.471428;00:01:00;43:13:04;1;0.266658;0.249993;16;38895;0;0;38895;31;14;38864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:08:438000;00:01:59:040000;00:00:00:000000;00:00:13:164000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:43:03.471618	1721486583.471618;2024-07-20	10:44:03.473628	1721486643.473628;00:01:00;43:14:04;1;0.249992;0.249993;15;38910;0;0;38910;28;18;38882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:53:816000;00:01:59:038000;00:00:00:000000;00:00:12:745000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:44:03.473815	1721486643.473815;2024-07-20	10:45:03.474925	1721486703.474925;00:01:00;43:15:04;1;0.249996;0.249993;15;38925;0;0;38925;29;14;38896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:03:320000;00:01:59:039000;00:00:00:000000;00:00:12:386000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:45:03.475145	1721486703.475145;2024-07-20	10:46:03.477070	1721486763.477070;00:01:00;43:16:04;1;0.233329;0.249987;14;38939;0;0;38939;27;16;38912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:54:408000;00:01:59:037000;00:00:00:000000;00:00:11:990000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:46:03.477164	1721486763.477164;2024-07-20	10:47:03.478081	1721486823.478081;00:01:00;43:17:04;1;0.266667;0.249993;16;38955;0;0;38955;27;16;38928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:58:548000;00:01:59:037000;00:00:00:000000;00:00:11:562000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:47:03.478338	1721486823.478338;2024-07-20	10:48:03.480582	1721486883.480582;00:01:00;43:18:04;1;0.233326;0.249987;14;38969;0;0;38969;30;11;38939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:39:568000;00:01:59:032000;00:00:00:000000;00:00:11:312000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:48:03.480798	1721486883.480798;2024-07-20	10:49:03.481717	1721486943.481717;00:01:00;43:19:04;1;0.266667;0.249993;16;38985;0;0;38985;28;18;38957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:57:306000;00:01:59:031000;00:00:00:000000;00:00:10:805000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:49:03.481903	1721486943.481903;2024-07-20	10:50:03.481994	1721487003.481994;00:01:00;43:20:04;1;0.25;0.249993;15;39000;0;0;39000;27;16;38973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:50:119000;00:01:59:027000;00:00:00:000000;00:00:10:365000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:50:03.482190	1721487003.482190;2024-07-20	10:51:03.483310	1721487063.483310;00:01:00;43:21:04;1;0.249996;0.249993;15;39015;0;0;39015;28;14;38987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:52:645000;00:01:59:025000;00:00:00:000000;00:00:09:960000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:51:03.483444	1721487063.483444;2024-07-20	10:52:03.485220	1721487123.485220;00:01:00;43:22:04;1;0.233329;0.249987;14;39029;0;0;39029;29;13;39000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:03:363000;00:01:59:026000;00:00:00:000000;00:00:09:527000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:52:03.485508	1721487123.485508;2024-07-20	10:53:03.487875	1721487183.487875;00:01:00;43:23:04;1;0.266658;0.249993;16;39045;0;0;39045;28;17;39017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:46:705000;00:01:59:021000;00:00:00:000000;00:00:09:035000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:53:03.488063	1721487183.488063;2024-07-20	10:54:03.490875	1721487243.490875;00:01:00;43:24:04;1;0.249992;0.249993;15;39060;0;0;39060;30;13;39030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:07:191000;00:01:59:024000;00:00:00:000000;00:00:08:550000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:54:03.491064	1721487243.491064;2024-07-20	10:55:03.492766	1721487303.492766;00:01:00;43:25:04;1;0.249996;0.249993;15;39075;0;0;39075;32;13;39043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:59:895000;00:01:59:024000;00:00:00:000000;00:00:08:059000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:55:03.492946	1721487303.492946;2024-07-20	10:56:03.494469	1721487363.494469;00:01:00;43:26:04;1;0.233329;0.249987;14;39089;0;0;39089;33;13;39056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:51:313000;00:01:59:021000;00:00:00:000000;00:00:07:578000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:56:03.494563	1721487363.494563;2024-07-20	10:57:03.496172	1721487423.496172;00:01:00;43:27:04;1;0.266662;0.249993;16;39105;0;0;39105;30;19;39075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:02:754000;00:01:59:023000;00:00:00:000000;00:00:06:735000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:57:03.496360	1721487423.496360;2024-07-20	10:58:03.498614	1721487483.498614;00:01:00;43:28:04;1;0.249992;0.249993;15;39120;0;0;39120;28;17;39092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:10:542000;00:01:59:028000;00:00:00:000000;00:00:05:788000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:58:03.498910	1721487483.498910;2024-07-20	10:59:03.499716	1721487543.499716;00:01:00;43:29:04;1;0.25;0.249993;15;39135;0;0;39135;30;13;39105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:50:227000;00:01:59:025000;00:00:00:000000;00:00:05:109000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	10:59:03.499931	1721487543.499931;2024-07-20	11:00:03.500439	1721487603.500439;00:01:00;43:30:04;1;0.25;0.249993;15;39150;0;0;39150;31;14;39119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:59:922000;00:01:59:026000;00:00:00:000000;00:00:04:157000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:00:03.500628	1721487603.500628;2024-07-20	11:01:03.501906	1721487663.501906;00:01:00;43:31:04;1;0.233329;0.249987;14;39164;0;0;39164;28;17;39136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:06:117000;00:01:59:029000;00:00:00:000000;00:00:02:428000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:01:03.502002	1721487663.502002;2024-07-20	11:02:03.505783	1721487723.505783;00:01:00;43:32:04;1;0.249987;0.249987;15;39179;0;0;39179;33;10;39146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:02:012000;00:01:59:029000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:02:03.506071	1721487723.506071;2024-07-20	11:03:03.505911	1721487783.505911;00:00:59;43:33:04;1;0.266671;0.249993;16;39195;0;0;39195;31;18;39164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:10:278000;00:01:59:035000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:03:03.506218	1721487783.506218;2024-07-20	11:04:03.507579	1721487843.507579;00:01:00;43:34:04;1;0.249996;0.249993;15;39210;0;0;39210;29;17;39181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:00:578000;00:01:59:035000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:04:03.507766	1721487843.507766;2024-07-20	11:05:03.509775	1721487903.509775;00:01:00;43:35:04;1;0.249992;0.249993;15;39225;0;0;39225;31;13;39194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:58:805000;00:01:59:035000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:05:03.509956	1721487903.509956;2024-07-20	11:06:03.511256	1721487963.511256;00:01:00;43:36:04;1;0.249996;0.249993;15;39240;0;0;39240;31;15;39209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:56:879000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:06:03.511380	1721487963.511380;2024-07-20	11:07:03.513105	1721488023.513105;00:01:00;43:37:04;1;0.233329;0.249987;14;39254;0;0;39254;29;16;39225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:56:513000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:07:03.513296	1721488023.513296;2024-07-20	11:08:03.514255	1721488083.514255;00:01:00;43:38:04;1;0.25;0.249987;15;39269;0;0;39269;30;14;39239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:00:766000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:08:03.514466	1721488083.514466;2024-07-20	11:09:03.515218	1721488143.515218;00:01:00;43:39:04;1;0.266667;0.249993;16;39285;0;0;39285;28;18;39257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:00:030000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:09:03.515454	1721488143.515454;2024-07-20	11:10:03.515882	1721488203.515882;00:01:00;43:40:04;1;0.233333;0.249987;14;39299;0;0;39299;30;12;39269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:51:050000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:10:03.516071	1721488203.516071;2024-07-20	11:11:03.517690	1721488263.517690;00:01:00;43:41:04;1;0.266662;0.249993;16;39315;0;0;39315;28;18;39287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:02:820000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:11:03.517885	1721488263.517885;2024-07-20	11:12:03.519421	1721488323.519421;00:01:00;43:42:04;1;0.249996;0.249993;15;39330;0;0;39330;31;12;39299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:43:595000;00:01:59:029000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:12:03.519628	1721488323.519628;2024-07-20	11:13:03.520257	1721488383.520257;00:01:00;43:43:04;1;0.233333;0.249987;14;39344;0;0;39344;31;14;39313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:10:424000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:13:03.520460	1721488383.520460;2024-07-20	11:14:03.522491	1721488443.522491;00:01:00;43:44:04;1;0.249992;0.249987;15;39359;0;0;39359;29;17;39330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:00:454000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:14:03.522704	1721488443.522704;2024-07-20	11:15:03.524355	1721488503.524355;00:01:00;43:45:04;1;0.266662;0.249993;16;39375;0;0;39375;32;13;39343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:04:997000;00:01:59:036000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:15:03.524552	1721488503.524552;2024-07-20	11:16:03.525529	1721488563.525529;00:01:00;43:46:04;1;0.25;0.249993;15;39390;0;0;39390;29;18;39361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:01:51:347000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-20	11:16:03.525675	1721488563.525675;2024-07-20	11:17:03.526745	1721488623.526745;00:01:00;43:47:04;1;0.249996;0.249993;15;39405;0;0;39405;31;13;39374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;00:02:03:472000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
