StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:25:48.565453	1689996348.565453;2023-07-21	23:26:48.566533	1689996408.566533;00:01:00;40:24:03;1;0.249996;0.249993;15;36360;0;0;36360;26;18;35853;0;481;0;0;0;0;0;0;0;0;0;481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8187;0;0;0;0;2;8668;0;0;0;0;0;0;00:01:55:255000;00:01:57:339000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:26:48.566627	1689996408.566627;2023-07-21	23:27:48.568714	1689996468.568714;00:01:00;40:25:03;1;0.249992;0.249993;15;36375;0;0;36375;27;14;35867;0;481;0;0;0;0;0;0;0;0;0;481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8187;0;0;0;0;0;8668;0;0;0;0;0;0;00:01:43:585000;00:01:57:333000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:27:48.568811	1689996468.568811;2023-07-21	23:28:48.570297	1689996528.570297;00:01:00;40:26:03;1;0.249996;0.249993;15;36390;0;0;36390;28;14;35881;0;481;0;0;0;0;0;0;0;0;0;481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8187;0;0;0;0;0;8668;0;0;0;0;0;0;00:01:56:883000;00:01:57:333000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:28:48.570393	1689996528.570393;2023-07-21	23:29:48.571211	1689996588.571211;00:01:00;40:27:03;1;0.25;0.249993;15;36405;0;0;36405;28;15;35896;0;481;0;0;0;0;0;0;0;0;0;481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8187;0;0;0;0;0;8668;0;0;0;0;0;0;00:02:02:361000;00:01:57:335000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:29:48.571334	1689996588.571334;2023-07-21	23:30:48.572213	1689996648.572213;00:01:00;40:28:03;1;0.233333;0.249986;14;36419;0;0;36419;30;11;35907;1;482;0;0;0;0;0;0;0;0;1;482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;8197;0;0;0;0;11;8679;0;0;0;0;0;0;00:01:53:912000;00:01:57:334000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:30:48.572317	1689996648.572317;2023-07-21	23:31:48.574688	1689996708.574688;00:01:00;40:29:03;1;0.266658;0.249993;16;36435;0;0;36435;27;19;35926;0;482;0;0;0;0;0;0;0;0;0;482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8204;0;0;0;0;7;8686;0;0;0;0;0;0;00:02:00:753000;00:01:57:336000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:31:48.574885	1689996708.574885;2023-07-21	23:32:48.575589	1689996768.575589;00:01:00;40:30:03;1;0.233333;0.249986;14;36449;0;0;36449;31;10;35936;0;482;0;0;0;0;0;0;0;0;0;482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8204;0;0;0;0;0;8686;0;0;0;0;0;0;00:02:05:624000;00:01:57:338000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:32:48.575709	1689996768.575709;2023-07-21	23:33:48.576831	1689996828.576831;00:01:00;40:31:03;1;0.266662;0.249993;16;36465;0;0;36465;32;15;35951;0;482;0;0;0;0;0;0;0;0;0;482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8204;0;0;0;0;0;8686;0;0;0;0;0;0;00:01:56:381000;00:01:57:338000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:33:48.576973	1689996828.576973;2023-07-21	23:34:48.577847	1689996888.577847;00:01:00;40:32:03;1;0.25;0.249993;15;36480;0;0;36480;31;16;35967;0;482;0;0;0;0;0;0;0;0;0;482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8204;0;0;0;0;0;8686;0;0;0;0;0;0;00:02:07:530000;00:01:57:342000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:34:48.577994	1689996888.577994;2023-07-21	23:35:48.579566	1689996948.579566;00:01:00;40:33:03;1;0.249996;0.249993;15;36495;0;0;36495;28;17;35984;1;483;0;0;0;0;0;0;0;0;1;483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8209;0;0;0;0;6;8692;0;0;0;0;0;0;00:01:45:978000;00:01:57:337000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:35:48.579682	1689996948.579682;2023-07-21	23:36:48.582037	1689997008.582037;00:01:00;40:34:03;1;0.233326;0.249986;14;36509;0;0;36509;28;14;35998;0;483;0;0;0;0;0;0;0;0;0;483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8221;0;0;0;0;12;8704;0;0;0;0;0;0;00:02:07:432000;00:01:57:341000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:36:48.582131	1689997008.582131;2023-07-21	23:37:48.584236	1689997068.584236;00:01:00;40:35:03;1;0.266658;0.249993;16;36525;0;0;36525;27;17;36015;0;483;0;0;0;0;0;0;0;0;0;483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8221;0;0;0;0;0;8704;0;0;0;0;0;0;00:01:56:247000;00:01:57:340000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:37:48.584351	1689997068.584351;2023-07-21	23:38:48.586942	1689997128.586942;00:01:00;40:36:03;1;0.249992;0.249993;15;36540;0;0;36540;31;11;36026;0;483;0;0;0;0;0;0;0;0;0;483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8221;0;0;0;0;0;8704;0;0;0;0;0;0;00:01:53:396000;00:01:57:339000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:38:48.587047	1689997128.587047;2023-07-21	23:39:48.588925	1689997188.588925;00:01:00;40:37:03;1;0.233329;0.249986;14;36554;0;0;36554;33;12;36038;0;483;0;0;0;0;0;0;0;0;0;483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8221;0;0;0;0;0;8704;0;0;0;0;0;0;00:02:12:290000;00:01:57:344000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:39:48.589012	1689997188.589012;2023-07-21	23:40:48.590807	1689997248.590807;00:01:00;40:38:03;1;0.249996;0.249987;15;36569;0;0;36569;29;18;36056;1;484;0;0;0;0;0;0;0;0;1;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8223;0;0;0;0;3;8707;0;0;0;0;0;0;00:01:59:750000;00:01:57:345000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:40:48.590898	1689997248.590898;2023-07-21	23:41:48.592432	1689997308.592432;00:01:00;40:39:03;1;0.266662;0.249993;16;36585;0;0;36585;29;16;36072;0;484;0;0;0;0;0;0;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;8237;0;0;0;0;14;8721;0;0;0;0;0;0;00:02:10:999000;00:01:57:351000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:41:48.592547	1689997308.592547;2023-07-21	23:42:48.595135	1689997368.595135;00:01:00;40:40:03;1;0.249992;0.249993;15;36600;0;0;36600;33;11;36083;0;484;0;0;0;0;0;0;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8238;0;0;0;0;1;8722;0;0;0;0;0;0;00:01:52:106000;00:01:57:349000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:42:48.595248	1689997368.595248;2023-07-21	23:43:48.595199	1689997428.595199;00:00:59;40:41:03;1;0.250004;0.249993;15;36615;0;0;36615;33;15;36098;0;484;0;0;0;0;0;0;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8238;0;0;0;0;0;8722;0;0;0;0;0;0;00:02:05:120000;00:01:57:353000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:43:48.595307	1689997428.595307;2023-07-21	23:44:48.596789	1689997488.596789;00:01:00;40:42:03;1;0.233329;0.249987;14;36629;0;0;36629;28;19;36117;0;484;0;0;0;0;0;0;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8238;0;0;0;0;0;8722;0;0;0;0;0;0;00:02:02:978000;00:01:57:356000;00:00:00:000000;00:00:45:760000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:44:48.596934	1689997488.596934;2023-07-21	23:45:48.597650	1689997548.597650;00:01:00;40:43:03;1;0.266667;0.249993;16;36645;0;0;36645;29;15;36132;0;484;0;0;0;0;0;0;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8238;0;0;0;0;0;8722;0;0;0;0;0;0;00:01:50:940000;00:01:57:353000;00:00:00:000000;00:00:45:645000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:45:48.597754	1689997548.597754;2023-07-21	23:46:48.599475	1689997608.599475;00:01:00;40:44:03;1;0.249996;0.249993;15;36660;0;0;36660;25;18;36150;1;485;0;0;0;0;0;0;0;0;1;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;8249;0;0;0;0;12;8734;0;0;0;0;0;0;00:01:50:509000;00:01:57:349000;00:00:00:000000;00:00:45:499000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:46:48.599579	1689997608.599579;2023-07-21	23:47:48.601929	1689997668.601929;00:01:00;40:45:03;1;0.233326;0.249987;14;36674;0;0;36674;30;9;36159;0;485;0;0;0;0;0;0;0;0;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8255;0;0;0;0;6;8740;0;0;0;0;0;0;00:01:45:665000;00:01:57:347000;00:00:00:000000;00:00:45:436000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:47:48.602057	1689997668.602057;2023-07-21	23:48:48.604188	1689997728.604188;00:01:00;40:46:03;1;0.249992;0.249987;15;36689;0;0;36689;29;16;36175;0;485;0;0;0;0;0;0;0;0;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8255;0;0;0;0;0;8740;0;0;0;0;0;0;00:01:59:339000;00:01:57:347000;00:00:00:000000;00:00:45:301000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:48:48.604303	1689997728.604303;2023-07-21	23:49:48.606149	1689997788.606149;00:01:00;40:47:03;1;0.249996;0.249987;15;36704;0;0;36704;30;14;36189;0;485;0;0;0;0;0;0;0;0;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8255;0;0;0;0;0;8740;0;0;0;0;0;0;00:02:01:953000;00:01:57:349000;00:00:00:000000;00:00:45:180000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:49:48.606302	1689997788.606302;2023-07-21	23:50:48.607920	1689997848.607920;00:01:00;40:48:03;1;0.266662;0.249993;16;36720;0;0;36720;25;21;36210;0;485;0;0;0;0;0;0;0;0;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8255;0;0;0;0;0;8740;0;0;0;0;0;0;00:01:52:137000;00:01:57:346000;00:00:00:000000;00:00:45:018000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:50:48.608016	1689997848.608016;2023-07-21	23:51:48.608979	1689997908.608979;00:01:00;40:49:03;1;0.25;0.249993;15;36735;0;0;36735;26;13;36223;1;486;0;0;0;0;0;0;0;0;1;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8260;0;0;0;0;6;8746;0;0;0;0;0;0;00:01:35:891000;00:01:57:338000;00:00:00:000000;00:00:44:921000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:51:48.609079	1689997908.609079;2023-07-21	23:52:48.609262	1689997968.609262;00:01:00;40:50:03;1;0.233333;0.249987;14;36749;0;0;36749;26;14;36237;0;486;0;0;0;0;0;0;0;0;0;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8272;0;0;0;0;12;8758;0;0;0;0;0;0;00:01:50:404000;00:01:57:335000;00:00:00:000000;00:00:44:810000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:52:48.609351	1689997968.609351;2023-07-21	23:53:48.611628	1689998028.611628;00:01:00;40:51:03;1;0.266658;0.249993;16;36765;0;0;36765;28;14;36251;0;486;0;0;0;0;0;0;0;0;0;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8272;0;0;0;0;0;8758;0;0;0;0;0;0;00:02:00:629000;00:01:57:337000;00:00:00:000000;00:00:44:691000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:53:48.611725	1689998028.611725;2023-07-21	23:54:48.612269	1689998088.612269;00:01:00;40:52:03;1;0.233333;0.249987;14;36779;0;0;36779;29;13;36264;0;486;0;0;0;0;0;0;0;0;0;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8272;0;0;0;0;0;8758;0;0;0;0;0;0;00:01:59:203000;00:01:57:337000;00:00:00:000000;00:00:44:581000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:54:48.612374	1689998088.612374;2023-07-21	23:55:48.613424	1689998148.613424;00:01:00;40:53:03;1;0.266662;0.249993;16;36795;0;0;36795;31;14;36278;0;486;0;0;0;0;0;0;0;0;0;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8272;0;0;0;0;0;8758;0;0;0;0;0;0;00:01:57:872000;00:01:57:337000;00:00:00:000000;00:00:44:464000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:55:48.613513	1689998148.613513;2023-07-21	23:56:48.615160	1689998208.615160;00:01:00;40:54:03;1;0.233329;0.249987;14;36809;0;0;36809;27;17;36295;1;487;0;0;0;0;0;0;0;0;1;487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;8283;0;0;0;0;12;8770;0;0;0;0;0;0;00:01:47:268000;00:01:57:333000;00:00:00:000000;00:00:44:327000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:56:48.615265	1689998208.615265;2023-07-21	23:57:48.616695	1689998268.616695;00:01:00;40:55:03;1;0.249996;0.249987;15;36824;0;0;36824;28;14;36309;0;487;0;0;0;0;0;0;0;0;0;487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8289;0;0;0;0;6;8776;0;0;0;0;0;0;00:02:01:334000;00:01:57:334000;00:00:00:000000;00:00:44:206000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:57:48.616798	1689998268.616798;2023-07-21	23:58:48.617725	1689998328.617725;00:01:00;40:56:03;1;0.25;0.249987;15;36839;0;0;36839;33;10;36319;0;487;0;0;0;0;0;0;0;0;0;487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8289;0;0;0;0;0;8776;0;0;0;0;0;0;00:02:01:066000;00:01:57:335000;00:00:00:000000;00:00:44:119000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:58:48.617852	1689998328.617852;2023-07-21	23:59:48.619774	1689998388.619774;00:01:00;40:57:03;1;0.266662;0.249993;16;36855;0;0;36855;26;23;36342;0;487;0;0;0;0;0;0;0;0;0;487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8289;0;0;0;0;0;8776;0;0;0;0;0;0;00:01:53:950000;00:01:57:333000;00:00:00:000000;00:00:43:934000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-21	23:59:48.619895	1689998388.619895;2023-07-22	00:00:48.622224	1689998448.622224;00:01:00;40:58:03;1;0.249992;0.249993;15;36870;0;0;36870;29;11;36353;1;488;0;0;0;0;0;0;0;0;1;488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8291;0;0;0;0;3;8779;0;0;0;0;0;0;00:01:37:682000;00:01:57:327000;00:00:00:000000;00:00:43:851000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:00:48.622319	1689998448.622319;2023-07-22	00:01:48.623491	1689998508.623491;00:01:00;40:59:03;1;0.249996;0.249993;15;36885;0;0;36885;31;13;36366;0;488;0;0;0;0;0;0;0;0;0;488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;8305;0;0;0;0;14;8793;0;0;0;0;0;0;00:02:10:337000;00:01:57:331000;00:00:00:000000;00:00:43:728000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:01:48.623592	1689998508.623592;2023-07-22	00:02:48.625735	1689998568.625735;00:01:00;41:00:03;1;0.233326;0.249987;14;36899;0;0;36899;30;15;36381;0;488;0;0;0;0;0;0;0;0;0;488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8306;0;0;0;0;1;8794;0;0;0;0;0;0;00:02:09:451000;00:01:57:336000;00:00:00:000000;00:00:43:588000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:02:48.625871	1689998568.625871;2023-07-22	00:03:48.626513	1689998628.626513;00:01:00;41:01:03;1;0.25;0.249987;15;36914;0;0;36914;32;13;36394;0;488;0;0;0;0;0;0;0;0;0;488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8306;0;0;0;0;0;8794;0;0;0;0;0;0;00:02:10:269000;00:01:57:341000;00:00:00:000000;00:00:43:465000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:03:48.626621	1689998628.626621;2023-07-22	00:04:48.627921	1689998688.627921;00:01:00;41:02:03;1;0.266662;0.249993;16;36930;0;0;36930;30;18;36412;0;488;0;0;0;0;0;0;0;0;0;488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8306;0;0;0;0;0;8794;0;0;0;0;0;0;00:01:53:451000;00:01:57:339000;00:00:00:000000;00:00:43:319000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:04:48.628054	1689998688.628054;2023-07-22	00:05:48.630198	1689998748.630198;00:01:00;41:03:03;1;0.249992;0.249993;15;36945;0;0;36945;30;14;36426;1;489;0;0;0;0;0;0;0;0;1;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8311;0;0;0;0;6;8800;0;0;0;0;0;0;00:01:55:948000;00:01:57:338000;00:00:00:000000;00:00:43:195000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:05:48.630298	1689998748.630298;2023-07-22	00:06:48.633048	1689998808.633048;00:01:00;41:04:03;1;0.249992;0.249993;15;36960;0;0;36960;24;21;36447;0;489;0;0;0;0;0;0;0;0;0;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8323;0;0;0;0;12;8812;0;0;0;0;0;0;00:01:57:754000;00:01:57:338000;00:00:00:000000;00:00:43:017000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:06:48.633154	1689998808.633154;2023-07-22	00:07:48.634421	1689998868.634421;00:01:00;41:05:03;1;0.249996;0.249993;15;36975;0;0;36975;30;9;36456;0;489;0;0;0;0;0;0;0;0;0;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8323;0;0;0;0;0;8812;0;0;0;0;0;0;00:02:08:251000;00:01:57:341000;00:00:00:000000;00:00:42:933000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:07:48.634631	1689998868.634631;2023-07-22	00:08:48.636472	1689998928.636472;00:01:00;41:06:03;1;0.233329;0.249987;14;36989;0;0;36989;29;15;36471;0;489;0;0;0;0;0;0;0;0;0;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8323;0;0;0;0;0;8812;0;0;0;0;0;0;00:01:51:014000;00:01:57:339000;00:00:00:000000;00:00:42:812000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:08:48.636580	1689998928.636580;2023-07-22	00:09:48.637195	1689998988.637195;00:01:00;41:07:03;1;0.266667;0.249993;16;37005;0;0;37005;29;16;36487;0;489;0;0;0;0;0;0;0;0;0;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8323;0;0;0;0;0;8812;0;0;0;0;0;0;00:02:01:435000;00:01:57:340000;00:00:00:000000;00:00:42:670000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:09:48.637306	1689998988.637306;2023-07-22	00:10:48.638929	1689999048.638929;00:01:00;41:08:03;1;0.233329;0.249987;14;37019;0;0;37019;30;12;36499;1;490;0;0;0;0;0;0;0;0;1;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;8334;0;0;0;0;12;8824;0;0;0;0;0;0;00:01:37:434000;00:01:57:333000;00:00:00:000000;00:00:42:578000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:10:48.639016	1689999048.639016;2023-07-22	00:11:48.640987	1689999108.640987;00:01:00;41:09:03;1;0.266662;0.249993;16;37035;0;0;37035;32;14;36513;0;490;0;0;0;0;0;0;0;0;0;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8340;0;0;0;0;6;8830;0;0;0;0;0;0;00:02:14:508000;00:01:57:340000;00:00:00:000000;00:00:42:438000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:11:48.641096	1689999108.641096;2023-07-22	00:12:48.642214	1689999168.642214;00:01:00;41:10:03;1;0.249996;0.249993;15;37050;0;0;37050;31;16;36529;0;490;0;0;0;0;0;0;0;0;0;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8340;0;0;0;0;0;8830;0;0;0;0;0;0;00:02:10:018000;00:01:57:345000;00:00:00:000000;00:00:42:286000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:12:48.642327	1689999168.642327;2023-07-22	00:13:48.644209	1689999228.644209;00:01:00;41:11:03;1;0.249996;0.249993;15;37065;0;0;37065;32;14;36543;0;490;0;0;0;0;0;0;0;0;0;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8340;0;0;0;0;0;8830;0;0;0;0;0;0;00:01:56:655000;00:01:57:345000;00:00:00:000000;00:00:42:167000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:13:48.644311	1689999228.644311;2023-07-22	00:14:48.646450	1689999288.646450;00:01:00;41:12:03;1;0.233326;0.249987;14;37079;0;0;37079;28;18;36561;0;490;0;0;0;0;0;0;0;0;0;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8340;0;0;0;0;0;8830;0;0;0;0;0;0;00:02:04:175000;00:01:57:348000;00:00:00:000000;00:00:42:001000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:14:48.646563	1689999288.646563;2023-07-22	00:15:48.648931	1689999348.648931;00:01:00;41:13:03;1;0.266658;0.249993;16;37095;0;0;37095;28;15;36576;1;491;0;0;0;0;0;0;0;0;1;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8345;0;0;0;0;6;8836;0;0;0;0;0;0;00:01:42:573000;00:01:57:342000;00:00:00:000000;00:00:41:881000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:15:48.649033	1689999348.649033;2023-07-22	00:16:48.649806	1689999408.649806;00:01:00;41:14:03;1;0.25;0.249993;15;37110;0;0;37110;29;14;36590;0;491;0;0;0;0;0;0;0;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8357;0;0;0;0;12;8848;0;0;0;0;0;0;00:02:06:409000;00:01:57:345000;00:00:00:000000;00:00:41:748000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:16:48.649896	1689999408.649896;2023-07-22	00:17:48.651183	1689999468.651183;00:01:00;41:15:03;1;0.249996;0.249993;15;37125;0;0;37125;26;18;36608;0;491;0;0;0;0;0;0;0;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8357;0;0;0;0;0;8848;0;0;0;0;0;0;00:01:46:021000;00:01:57:340000;00:00:00:000000;00:00:41:606000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:17:48.651292	1689999468.651292;2023-07-22	00:18:48.654099	1689999528.654099;00:01:00;41:16:03;1;0.249992;0.249993;15;37140;0;0;37140;26;15;36623;0;491;0;0;0;0;0;0;0;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8357;0;0;0;0;0;8848;0;0;0;0;0;0;00:01:47:324000;00:01:57:336000;00:00:00:000000;00:00:41:483000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-22	00:18:48.654205	1689999528.654205;2023-07-22	00:19:48.655195	1689999588.655195;00:01:00;41:17:03;1;0.25;0.249993;15;37155;0;0;37155;29;12;36635;0;491;0;0;0;0;0;0;0;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8357;0;0;0;0;0;8848;0;0;0;0;0;0;00:01:50:530000;00:01:57:334000;00:00:00:000000;00:00:41:386000;
